,0,1,2,3
676,2019-08-23 20:32:21+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud in Frisco. If you recognize this person or have additional information, please message us here or call 972-292-6200. Reference report #19091193.",
677,2019-08-23 12:58:23+00:00,FriscoPD,Always great for Blue family to spend time together outside of work...even if it's at the expense of our Texas Rangers. :-),
678,2019-08-23 09:00:49+00:00,FriscoPD,"The Frisco Police Department's Traffic unit will be conducting high visibility enforcement in school zones across the city. Speed, cell phone use, aggressive driving, and seat belt use will be the focus of this Back-to-School campaign. Student safety is our #1 priority!",
679,2019-08-23 02:00:11+00:00,FriscoPD,"A car burglar is no tooth fairy...your loss is his gain. Give your crime prevention a little bite tonight with the #9PMRoutine. Remove the valuables and guns from your car and lock it. Then, close your garage door and turn on your outside lights. #YC2 #NationalToothFairyDay",#9PMRoutine #YC2 #NationalToothFairyDay
680,2019-08-22 16:35:12+00:00,FriscoPD,UPDATE: Frisco PD K-9 Boris – End of Watch https://bit.ly/2Nvvej7,
681,2019-08-22 15:25:14+00:00,FriscoPD,"The Frisco Police Department is currently organizing a reunion for its Citizens Police Academy Alumni, from 1997 to the present. If you are a CPA alumni and would be interested in attending this event, please submit your info via the following link : https://forms.gle/tBm1Z2cTVM7FbgXB8",
682,2019-08-22 09:00:43+00:00,FriscoPD,"The Frisco Police Department's Traffic unit will be conducting high visibility enforcement in school zones across the city. Speed, cell phone use, aggressive driving, and seat belt use will be the focus of this Back-to-School campaign. Student safety is our #1 priority!",
683,2019-08-22 02:00:11+00:00,FriscoPD,"Typically, 3 flavors make up the deliciousness that is spumoni. By coincidence, 3 steps make up the #9PMRoutine. Remove the valuables and guns from your car, lock it up, and turn on your outside lights. Hey, and close your garage door while you're at it! #YC2 #NationalSpumoniDay",#9PMRoutine #YC2 #NationalSpumoniDay
684,2019-08-21 21:02:39+00:00,FriscoPD,"Please join us on August 26th at 9:00am for a memorial service honoring Frisco PD K-9 Boris, End of Watch August 7, 2019. The service will be held at Ruff Range Dog Park, located at 5335 4th Army Memorial Drive in Frisco.",
685,2019-08-21 20:30:08+00:00,FriscoPD,"SHARE - These two subjects, driving the vehicle pictured, are suspected of forgery in Frisco. If you recognize either person or have additional information, please message us here or call 972-292-6200. Reference report #19091142.",
686,2019-08-21 09:00:42+00:00,FriscoPD,"The Frisco Police Department's Traffic unit will be conducting high visibility enforcement in school zones across the city. Speed, cell phone use, aggressive driving, and seat belt use will be the focus of this Back-to-School campaign. Student safety is our #1 priority!",
687,2019-08-21 02:00:07+00:00,FriscoPD,"It's time to tune in to your favorite program, #9PMRoutine, and time to tune out car burglars! Remove the valuables and firearms from your vehicle and lock it. Then, close your garage door and turn on your outside lights. Your Community, Your Commitment #YC2 #NationalRadioDay",#9PMRoutine #YC2 #NationalRadioDay
688,2019-08-20 20:10:43+00:00,FriscoPD,"Parents, we ask you to remind your students that their words matter. Frisco PD collaborates with @friscoisd to keep schools safe. As partners, safety is a top priority. Report concerns via the StopIt App or authorities. Learn more about consequences:",
689,2019-08-20 09:00:38+00:00,FriscoPD,"The Frisco Police Department's Traffic unit will be conducting high visibility enforcement in school zones across the city. Speed, cell phone use, aggressive driving, and seat belt use will be the focus of this Back-to-School campaign. Student safety is our #1 priority!",
690,2019-08-20 02:00:14+00:00,FriscoPD,"You aren't Lindbergh, so we don't expect you to solo across the Atlantic. We simply want you to help prevent crime with the #9PMRoutine. Remove the valuables/firearms from your car and lock it. Then, close your garage and turn on your outside lights! #YC2 #NationalAviationDay",#9PMRoutine #YC2 #NationalAviationDay
691,2019-08-19 09:00:41+00:00,FriscoPD,"The Frisco Police Department's Traffic unit will be conducting high visibility enforcement in school zones across the city. Speed, cell phone use, aggressive driving, and seat belt use will be the focus of this Back-to-School campaign. Student safety is our #1 priority!",
692,2019-08-19 02:00:12+00:00,FriscoPD,"Crime prevention can't be found in the Sears catalog, but in 3 easy steps called the #9PMRoutine. Remove the valuables from your car and lock it up. Then, close your garage door and turn on your outside lights. Your Community, Your Commitment #YC2 #NationalMailOrderCatalogDay",#9PMRoutine #YC2 #NationalMailOrderCatalogDay
693,2019-08-18 02:00:15+00:00,FriscoPD,"Your feet were made for walking, and you know what you should do. Complete the #9PMRoutine, and help prevent crime too. Remove the valuables and firearms from your car and lock it up. Then, make sure your garage is closed and outside lights are on! #YC2 #NationalILoveMyFeetDay",#9PMRoutine #YC2 #NationalILoveMyFeetDay
694,2019-08-17 13:01:30+00:00,FriscoPD,"Involved in a crash and need a copy of the report? Vehicle crash reports (completed by Frisco PD officers) can be obtained in person, by mail, or online for a nominal fee. They are available 5-7 business days after the incident. For more info, visit: http://www.friscotexas.gov/crashreports",
695,2019-08-17 02:00:10+00:00,FriscoPD,"Going to bed before completing the #9PMRoutine is like getting on a roller coaster that's missing part of the track. Remove the valuables and firearms from your car and lock it up. Then, close your garage door and turn on your outside lights! #YC2 #NationalRollerCoasterDay",#9PMRoutine #YC2 #NationalRollerCoasterDay
696,2019-08-16 20:30:07+00:00,FriscoPD,"SHARE - The subject pictured is suspected of fraud in Frisco. If you recognize this person or have additional information, please message us here or call 972-292-6200. Reference report #19076906.",
697,2019-08-16 18:29:38+00:00,FriscoPD,"Let's try this again! Residents of all ages are encouraged to get outside, spend time with their neighbors. September 14, 2019 5p - 9p For more information and to register your block party (starting Aug 20), visit: http://friscotexas.gov/CAN",
698,2019-08-16 09:00:34+00:00,FriscoPD,"To the teachers and staff who have just embarked on another school year, we say THANK YOU! As you tirelessly prepare our students for a bright future, the long hours and hard work you put in do not go unnoticed. Have a fantastic year! @friscoisd",
699,2019-08-16 02:00:10+00:00,FriscoPD,"While Frisco's Bravest relax watching TV, your Finest reminds you about the #9PMRoutine. Remove the valuables and firearms from your car and lock it up. Then, close your garage door and turn on your outside lights. Your Community, Your Commitment #YC2 #NationalRelaxationDay",#9PMRoutine #YC2 #NationalRelaxationDay
700,2019-08-15 23:25:27+00:00,FriscoPD,Great work by our Brothers and Sisters in Red!,
701,2019-08-15 17:37:41+00:00,FriscoPD,friscopd UPDATE: Frisco Police and Fire Departments Investigate Fatality Incident at Residential Construction Site https://bit.ly/2OXb7g5,
702,2019-08-15 09:00:33+00:00,FriscoPD,"On this first day of school in Frisco, please be patient and slow down. Keep an eye out for walkers and bicyclists, and give yourself extra time to navigate through the traffic around each campus. Have a great year students!",
703,2019-08-15 02:00:11+00:00,FriscoPD,"Orange Creamsicle truffles...you're welcome. Now feast your eyes on the the #9PMRoutine. Remove the valuables from your vehicle and lock it. Then, make sure your garage is closed and turn on your outside lights! Your Community, Your Commitment #YC2 #NationalCreamsicleDay",#9PMRoutine #YC2 #NationalCreamsicleDay
704,2019-08-14 20:30:11+00:00,FriscoPD,"SHARE - This subject, possibly driving the vehicle pictured, is suspected of criminal mischief in Frisco. If you recognize this person or have additional information, please message us here or call 972-292-6200. Reference report #19086331.",
705,2019-08-14 12:21:44+00:00,FriscoPD,"SHARE - Clear the Shelters! Collin County Animal Services is hosting an adoption event this Saturday, August 17. All fees waived! For more information, visit their event page on Facebook: https://www.facebook.com/events/2319721751438515/",
706,2019-08-14 02:00:08+00:00,FriscoPD,"Whether you are left- or right-handed, the #9PMRoutine is completed the same way. Remove the valuables and firearms from your vehicle and lock it up. Then, make sure your garage is closed and turn on your outside lights. Your Community, Your Commitment #YC2 #LeftHandersDay",#9PMRoutine #YC2 #LeftHandersDay
707,2019-08-13 20:44:34+00:00,FriscoPD,We’d like to get some more information on this. Would you mind giving us a call at 972-292-6010 and request to speak with an officer about this? Thanks!,
708,2019-08-13 13:12:23+00:00,FriscoPD,"#TrafficTipTuesday – Texas Transportation Code 545.303 requires that your vehicle be parked with the flow of traffic and not against it. Additionally, the right-hand wheels must be no more than 18 inches from the curb. Your Community, Your Commitment",#TrafficTipTuesday
709,2019-08-13 02:00:14+00:00,FriscoPD,"Sure, we sound like a broken record every night, reminding you to complete the #9PMRoutine. But hey, we try to keep it fun, even if the jokes aren't all that funny! Remove the valuables from your car, lock it and then light it up! #YC2 #NationalVinylRecordDay",#9PMRoutine #YC2 #NationalVinylRecordDay
710,2019-08-12 02:00:11+00:00,FriscoPD,"Embrace the CAN-DO spirit of '45 and complete the #9PMRoutine tonight and every night! Remove the valuables and firearms from your car and lock it. Then, make sure your garage is closed and turn on your outside lights. Your Community, Your Commitment #YC2 #NationalSpiritof45Day",#9PMRoutine #YC2 #NationalSpiritof45Day
711,2019-08-11 17:50:13+00:00,FriscoPD,He has been found!!! Safe and sound. Thanks for all the support.,
712,2019-08-11 17:49:29+00:00,FriscoPD,Missing Person has been found. Thank you all for the support.,
713,2019-08-11 16:53:46+00:00,FriscoPD,Please help us find this missing person.,
714,2019-08-11 02:00:12+00:00,FriscoPD,"Three strikes in bowling is called a ""Turkey"". Waking up to find your stuff stolen out of your unlocked car will leave you feeling like a turkey. Follow the #9PMRoutine by getting the valuables out and locking your car, then turn on your outside lights. #YC2 #NationalBowlingDay",#9PMRoutine #YC2 #NationalBowlingDay
715,2019-08-10 16:00:37+00:00,FriscoPD,"Let’s call this your Tax-Free Weekend Routine: LOCK your car... TAKE your keys... HIDE your belongings. And remember, if you see something, say something! Crime prevention is everyone’s responsibility. #LockItorLoseIt #CallUsIfYouNeedUs",#LockItorLoseIt #CallUsIfYouNeedUs
716,2019-08-10 13:01:23+00:00,FriscoPD,"Get informed! The new crime mapping dashboard provides users with an interactive experience that displays crimes and crime trends throughout the city. It is available for both desktop and mobile access. For more information, visit: https://www.friscotexas.gov/1510/Crime-Map",
717,2019-08-10 02:00:08+00:00,FriscoPD,"The #9PMRoutine is a real page turner. Why? Because it works! Reduce your chances of being a burglary victim by removing the valuables and firearms from your car and locking it. Then, close your garage door and turn on your outside lights! #YC2 #NationalBookLoversDay",#9PMRoutine #YC2 #NationalBookLoversDay
718,2019-08-09 02:00:16+00:00,FriscoPD,"No need to spend money on it, the #9PMRoutine is FREE! Remove the valuables and firearms from your car and lock it up. Then, close your garage door and turn on your outside lights for added security. Your Community, Your Commitment #YC2 #NationalDollarDay",#9PMRoutine #YC2 #NationalDollarDay
