,0,1,2,3
1004,2018-03-14 19:07:00+00:00,GrandPrairiePD,Do you recognize this auto theft suspect? This shady guy decided to take someone's vehicle after they left it running with the keys inside it. We believe he lives in the area of 500 S. Carrier. Crime Stoppers is offering a cash reward for his arrest! http://www.GPCrimeStoppers.org,
1005,2018-03-10 14:00:04+00:00,GrandPrairiePD,Skipping Town for Spring Break? We'll watch your house until you come home. The Grand Prairie Police Department offers up an extra set of eyes on your home while you're gone. Apply online or bring a form to the Public Safety Building. REGISTER HERE: http://p2c.gptx.org/SecurityRegistration_Disclaimer.aspx,
1006,2018-03-09 16:24:43+00:00,GrandPrairiePD,"“The more that you read, the more things you will know. The more that you learn, the more places you’ll go.” Happy Friday from Harmony Science Academy #DrSeuss #ReadAcrossAmerica @HSAGP2016",#DrSeuss #ReadAcrossAmerica
1007,2018-03-09 01:05:00+00:00,GrandPrairiePD,Our future leaders! Meet some of our Detention Officer Interns. #InternationalWomensDay,#InternationalWomensDay
1008,2018-03-09 00:00:00+00:00,GrandPrairiePD,We recently added two women to the Bike Unit! #InternationalWomensDay,#InternationalWomensDay
1009,2018-03-08 21:42:36+00:00,GrandPrairiePD,Here's to all the strong women serving in Grand Prairie Emergency Communications! #InternationalWomensDay,#InternationalWomensDay
1010,2018-03-08 20:00:01+00:00,GrandPrairiePD,Introducing to you the ladies of Police Records #InternationalWomensDay,#InternationalWomensDay
1011,2018-03-08 19:00:00+00:00,GrandPrairiePD,Where would we be without the Property and Evidence crew? #InternationalWomensDay,#InternationalWomensDay
1012,2018-03-08 18:00:02+00:00,GrandPrairiePD,The ones holding down the Auto Pound. #InternationalWomensDay,#InternationalWomensDay
1013,2018-03-08 17:00:00+00:00,GrandPrairiePD,Our ladies at the Public Safety Building Front Desk! #InternationalWomensDay,#InternationalWomensDay
1014,2018-03-08 16:08:22+00:00,GrandPrairiePD,"Next up, a whole bevy of leaders. Patrol Sergeant, Patrol Officer, Training Instructor, Academy Recruits, Police Recruits, a Crime Case Technician, more Detention Officers and a Communications Specialist! #InternationalWomansDay",#InternationalWomansDay
1015,2018-03-08 15:20:06+00:00,GrandPrairiePD,"In honor of #InternationalWomensDay we will be featuring the strong and incredibly inspiring WonderWomen of our department. First up, our Detention Officers!",#InternationalWomensDay
1016,2018-03-08 14:35:03+00:00,GrandPrairiePD,Thank you for the kind words Mary Anne!,
1017,2018-03-08 14:27:24+00:00,GrandPrairiePD,Starting the day off right with a nutritious breakfast and some much needed hangout time with the students at Uplift Grand Preparatory #NationalSchoolBreakfastWeek @UpliftEducation,#NationalSchoolBreakfastWeek
1018,2018-03-07 20:18:39+00:00,GrandPrairiePD,"...and now we can't stop humming, ""we didn't start the fire..."" ",
1019,2018-03-07 20:04:09+00:00,GrandPrairiePD,"Don’t panic, this is a prescribed burn by the Texas Parks and Wildlife department at Cedar Hill State Park. http://bit.ly/2FgFAjL",
1020,2018-03-07 19:55:48+00:00,GrandPrairiePD,"WANTED: Teens to learn lifesaving driving skills w/ our officers. Register today for a free, fun, interactive skills course @lonestarpark on 3/10 &amp; 3/11 with @FordDSFL Sign up: https://tinyurl.com/DSFLNorthTX #FordTX",#FordTX
1021,2018-03-06 15:44:42+00:00,GrandPrairiePD,"In the mood for a new movie? Buying a ticket through the link below supports the #GrandPrairiePolice Santa Cop Charity @GPSantaCop, allowing us to help several GP families around the holidays!",#GrandPrairiePolice
1022,2018-03-06 03:21:48+00:00,GrandPrairiePD,#9PMRoutine time! Sleep like a baby knowing your home and vehicle is locked up and valuables are hidden or taken inside. @9PMRoutine1 @PascoSheriff,#9PMRoutine
1023,2018-03-03 23:02:32+00:00,GrandPrairiePD,Thank you to the 45 future police applicants from today’s open house. Apply online at http://www.GrandPrairiePolice.org/Jobs,
1024,2018-03-03 14:30:40+00:00,GrandPrairiePD,Happening now until 10am! Join @ChiefScesney and fellow officers at Coffee with a Cop!,
1025,2018-03-02 19:31:55+00:00,GrandPrairiePD,"Thank you, Colonel Erskine and Captain Miller, for the coin swap and certificate of appreciation for GPPD's recent dignitary protection detail for @RepVeasey and @USArmy Major General Alvin on an official visit! #USArmy #GPPDProud",#USArmy #GPPDProud
1026,2018-03-02 18:04:50+00:00,GrandPrairiePD,Great job everyone!,
1027,2018-03-02 14:10:36+00:00,GrandPrairiePD,Our #GPPD Explorer Program is a great way for the youth to broaden their understanding and knowledge of the law enforcement profession. Learn more and join today! http://www.gptx.org/city-government/city-departments/police-department/field-operations-bureau/community-services-division/explorers-program,#GPPD
1028,2018-03-01 18:00:02+00:00,GrandPrairiePD,"We’re more than co-workers, we’re family. Find out what it takes to become a part of #GPPD at an Open House this Saturday. Please RSVP your spot to pdrecruiting@gptx.org",#GPPD
1029,2018-03-01 17:33:22+00:00,GrandPrairiePD,Follow us live on Facebook for the Shattered Dreams event @DubiskiJaguars educating students on the dangers of drinking and driving. This is a staged event.,
1030,2018-03-01 16:21:30+00:00,GrandPrairiePD,,
1031,2018-03-01 14:34:22+00:00,GrandPrairiePD,"Today we remember Officer Lyndon King – End of Watch: March 1, 1982. #NeverForget",#NeverForget
1032,2018-03-01 03:08:50+00:00,GrandPrairiePD,For you to follow the #9PMRoutine and lock your car and house doors! Rain won’t deter criminals... @9PMRoutine1,#9PMRoutine
1033,2018-02-28 17:43:00+00:00,GrandPrairiePD,"Join us this Saturday for coffee and conversation at Dunkin Donuts located at 423 E. Pioneer Pkwy! March 3, 2018 8:00 A.M. - 10:00 A.M.",
1034,2018-02-27 18:53:25+00:00,GrandPrairiePD,"Yes, thank you. Please see the three tweets that we just posted as an update. Appreciate you bringing this to our attention. Feel free to share this with your followers.",
1035,2018-02-27 17:27:30+00:00,GrandPrairiePD,"The safety & security of our students, faculty, & staff are of utmost importance. Threats will be prosecuted to the fullest extent of the law. Please don’t hesitate to speak w/ any of our school resource officers regarding any concerns. They are there to protect and serve. (3/3)",
1036,2018-02-27 17:26:31+00:00,GrandPrairiePD,There was never any threat to the students and we have remained in constant contact with Grand Prairie ISD to bring this to a resolution. We have taken appropriate security measures at Reagan Middle School today as well as all schools in our city. (2/3),
1037,2018-02-27 17:26:20+00:00,GrandPrairiePD,"With the assistance of the Dallas FBI, an arrest has been made regarding a threat made on social media (Instagram) to Ronald Reagan Middle School. Our Patrol officers, Detectives, and other GPPD personnel worked through the night to determine the validity of the post. (1/3)",
1038,2018-02-26 03:03:55+00:00,GrandPrairiePD,9:00 p.m. = lock up &amp; and remove shiny expensive things from plain sight. #9PMRoutine #HelpUsHelpYou @9PMRoutine1 @PascoSheriff,#9PMRoutine #HelpUsHelpYou
1039,2018-02-24 16:52:43+00:00,GrandPrairiePD,Pure love.,
1040,2018-02-24 01:50:25+00:00,GrandPrairiePD,,
1041,2018-02-23 14:43:58+00:00,GrandPrairiePD,"Margaret, you simply are the best!",
1042,2018-02-23 03:00:00+00:00,GrandPrairiePD,Securing your firearm/laptop/iPod nano/fidget spinner away from criminals is *kind of* important. So storing it in your unlocked car is.... inadvisable. #9PMRoutine your &amp; &amp; windows. @9PMRoutine1 @PascoSheriff,#9PMRoutine
1043,2018-02-22 21:02:29+00:00,GrandPrairiePD,"Maybe it'll stop raining by March 3rd...just in time for our Police Applicant Open House. Meet with recruiters, tour the public safety building, check out our equipment and speak with officers and detectives from various units. Please RSVP your spot to pdrecruiting@gptx.org",
1044,2018-02-22 20:29:52+00:00,GrandPrairiePD,We would RT this but it would look false considering it hasn't stopped raining in DAYS! #WhereIsTheSun,#WhereIsTheSun
1045,2018-02-22 20:26:51+00:00,GrandPrairiePD,#sest,#sest
1046,2018-02-21 05:05:11+00:00,GrandPrairiePD,"Shoutout to our six K9’s on #LoveYourPetDay for all they do to help keep our officers, community and schools safe. If you’re missing out on having a pet, our friends at @gp_prairiepaws have plenty looking for furever homes.",#LoveYourPetDay
1047,2018-02-20 22:15:01+00:00,GrandPrairiePD,"Safety in our schools is of utmost importance. Threats, whether plastered on school property, made to fellow students or posted to social media come with severe consequences. Always remember that our school resource officers are always there for you.",
1048,2018-02-20 13:55:03+00:00,GrandPrairiePD,Love is in the air?!?!,
1049,2018-02-19 04:04:34+00:00,GrandPrairiePD,,
1050,2018-02-19 03:18:21+00:00,GrandPrairiePD,How we feel when people follow the #9PMRoutine and lock up their &amp; #LockItUp ,#9PMRoutine #LockItUp
1051,2018-02-17 16:13:53+00:00,GrandPrairiePD,"On #RandomActsOfKindnessDay, we received a kind and random hug from this precious girl. The love we have for our community is of Epic proportion. Try paying it forward somehow and make someone’s day!",#RandomActsOfKindnessDay
1052,2018-02-16 23:37:26+00:00,GrandPrairiePD,Speaking to kids at Daniels Elementary Academy of Science & Math #CareerDay #CommunityPolicing #HereForYou,#CareerDay #CommunityPolicing #HereForYou
1053,2018-02-16 16:50:47+00:00,GrandPrairiePD,,
1054,2018-02-16 16:49:02+00:00,GrandPrairiePD,It was friendly. It was competitive. It was historical. The Fourth Annual Hoops for History Game celebrating #BlackHistoryMonth was a success. The Dalworth Youth team beat GPPD 68-50 ... until next year!,#BlackHistoryMonth #BlackHistoryMonth
1055,2018-02-16 03:03:43+00:00,GrandPrairiePD,It’s that time for your #9pmRoutine ... check the car. Check the house. Lock it up and sleep well! @9PMRoutine1,#9pmRoutine
1056,2018-02-15 18:23:00+00:00,GrandPrairiePD,Words to live by. It's #RandomActsOfKindnessWeek in @gp_tx so remember to #LiveLifeKindGP! #MotivationalQuote,#RandomActsOfKindnessWeek #LiveLifeKindGP #MotivationalQuote
1057,2018-02-15 17:13:00+00:00,GrandPrairiePD,#CareerDay at Garcia Elementary in Grand Prairie! Kids love @Kaiser_the_k9,#CareerDay
1058,2018-02-14 17:12:44+00:00,GrandPrairiePD,Roses are red. Violets are blue. Apply today. Because we want you! #HappyValentinesDay http://www.grandprairiepolice.org/jobs/application.htm,#HappyValentinesDay
1059,2018-02-14 16:50:02+00:00,GrandPrairiePD,Welcome aboard!,
1060,2018-02-14 16:12:44+00:00,GrandPrairiePD,Thank you for sharing this.,
1061,2018-02-13 20:42:46+00:00,GrandPrairiePD,"Honoring the life of @RichardsonTX_PD Officer David Sherrard. “Greater love hath no man than this, that a man lay down his life for his friends.” - John 15:13",
1062,2018-02-10 05:18:28+00:00,GrandPrairiePD,,
1063,2018-02-10 03:00:01+00:00,GrandPrairiePD,#JustDoIt #9pmRoutine @9PMRoutine1,#JustDoIt #9pmRoutine
1064,2018-02-09 17:47:21+00:00,GrandPrairiePD,"We stand by you, @richardsontx_pd #RichardsonBlue. The Sherrard Family Donation page has been setup by Assist the Officer Foundation: https://dallasatorelief.firstresponderprocessing.com/",#RichardsonBlue
1065,2018-02-08 03:10:24+00:00,GrandPrairiePD,Our thoughts and prayers are with our brothers and sisters @RichardsonTX_PD after an officer was shot this evening.,
1066,2018-02-07 22:17:40+00:00,GrandPrairiePD,"Recognize them? Three guys took off w/ $4,500 worth of devices from the Sprint Store at 2501 W IH 20 on 01/29 at 7:15 p.m. Caused about $10K in damage. Call Crime Stoppers at 972-988-8477 (TIPS) or submit a tip at http://www.GPCrimeStoppers.org. https://youtu.be/4Alr4JUbTA0",
1067,2018-02-07 18:39:05+00:00,GrandPrairiePD,"Best of luck in the investigation, @fortworthpd ... we're hoping for the same results from @ParabonSnapshot that could help us too in a nearly decade-long cold case investigation involving the capital murder of a Dallas County Probation Officer in Grand Prairie in '08. #Closure",#Closure
1068,2018-02-07 16:16:35+00:00,GrandPrairiePD,“Who run the world? (#GPPD Detention Center) Girls!” #WomanCrushWednesday #WCW #CorrectionsChicks #CorrectionsOfficer,#GPPD #WomanCrushWednesday #WCW #CorrectionsChicks #CorrectionsOfficer
1069,2018-02-07 03:13:13+00:00,GrandPrairiePD,He came around eventually,
1070,2018-02-07 03:11:41+00:00,GrandPrairiePD,,
1071,2018-02-07 03:00:00+00:00,GrandPrairiePD,"How are you doing with your new #9pmRoutine? Locking your vehicles and homes each night? Removing valuables from plain sight? (That rhymed. We're poets and didn't know it). Anyways, crime prevention starts with you so thanks for being awesome! @9PMRoutine1",#9pmRoutine
1072,2018-02-06 21:12:48+00:00,GrandPrairiePD,"He may not want to, but he has to. @Kaiser_the_k9 getting in on the #SeatbeltChallenge. #NotOurPIO #SeatbeltSelfie @IrvingPD @9PMRoutine1",#SeatbeltChallenge #NotOurPIO #SeatbeltSelfie
1073,2018-02-06 17:21:17+00:00,GrandPrairiePD,#NotActuallyGPPD #SeatbeltSelfieForthcoming #JustWantedToPostAGIF,#NotActuallyGPPD #SeatbeltSelfieForthcoming #JustWantedToPostAGIF
1074,2018-02-06 15:13:11+00:00,GrandPrairiePD,Let us know how we can help. Thank you and we hope the family is recovering quickly! ,
1075,2018-02-06 15:10:40+00:00,GrandPrairiePD,,
1076,2018-02-06 14:52:29+00:00,GrandPrairiePD,"Well, Urban Dictionary quotes ""sest"" as meaning, ""an accomplished feeling. The feeling you get when life is good."" So, that makes it okay...and sort of makes up for it.",
1077,2018-02-06 14:43:43+00:00,GrandPrairiePD,We welcome Academy Class 7 to the Grand Prairie Police Department. We will take you through the upcoming weeks of academy training and hear the cadets perspective. Thanks for watching! Catch more videos on our @YouTube channel: Grand Prairie Police,
1078,2018-02-05 16:54:41+00:00,GrandPrairiePD,Approximately one more hour of closure.,
1079,2018-02-05 16:52:18+00:00,GrandPrairiePD,DPS is working the wreck that we are assisting and everyone is in the clean up stages.,
1080,2018-02-05 16:23:37+00:00,GrandPrairiePD,"Thankfully, nobody was injured.",
1081,2018-02-05 13:44:37+00:00,GrandPrairiePD,TRAFFIC ALERT: SB 161 George Bush closed at the WB IH-20 entrance ramp due to an overturned semi. The closure is expected to last several hours.,
1082,2018-02-04 22:27:58+00:00,GrandPrairiePD,It definitely played a major influence in the pick. It’s a #DogEatDog world out there.,#DogEatDog
1083,2018-02-04 18:15:01+00:00,GrandPrairiePD,Our Super Dogs have made their picks! (They also want to remind fans to find a sober ride home after all the fun today.) #K9Cando #K9Kaiser @Kaiser_the_k9,#K9Cando #K9Kaiser
1084,2018-02-04 04:30:02+00:00,GrandPrairiePD,Working together to make our cities safer. #Teamwork,#Teamwork
1085,2018-02-03 03:00:01+00:00,GrandPrairiePD,"We made it to the weekend, y'all! Remember, at 9:00 each night, make it a habit to lock up your car and house and remove valuables from plain sight. Wouldn't want a criminal to ruin the final football weekend of the year! #9PMRoutine @9PMRoutine1",#9PMRoutine
1086,2018-02-01 18:36:43+00:00,GrandPrairiePD,"Our friends over at The Best Hat Store in the @fwstockyards sent us video of our Motor Unit after they ordered their cowboy hats. Clearly, someone else will have to pick up the hats for them, or else they’ll fly off on I-35 ",
1087,2018-01-31 22:50:18+00:00,GrandPrairiePD,"Our Safe Exchange Zones are established to allow our community members to safely and securely exchange goods that are purchased online or coordinated to buy in a face-to-face interaction. These locations, monitored 24/7, can be found on our FB page! https://www.facebook.com/grandprairiepolice/photos/a.10150104218247039.286767.19843962038/10155284665037039/?type=3&amp;theater",
1088,2018-01-31 04:09:34+00:00,GrandPrairiePD,Trust us...locking up your car/house and removing anything out of sight that looks pricey might help you (us) sleep better . #LockItUp #9PMRoutine @9PMRoutine1,#LockItUp #9PMRoutine
1089,2018-01-29 22:49:54+00:00,GrandPrairiePD,"Today, several officers spent the afternoon at Immaculate Conception Catholic School as a part of the schools community service week. The officers enjoyed a great school lunch and had a great time visiting with the kiddos! We can’t wait to see you all next time!",
1090,2018-01-26 21:49:41+00:00,GrandPrairiePD,"The Grand Prairie PD Youth Boxing Team won 2nd place in three fights, two unopposed champions. One of our fighters has the chance to win a trip to the state competition. We’ll update you when the results are in! #youthboxing #youngchampions",#youthboxing #youngchampions
1091,2018-01-26 14:01:49+00:00,GrandPrairiePD,It's part of the #TBT protocol Kevin!,#TBT
1092,2018-01-26 02:55:27+00:00,GrandPrairiePD,#MakeADayBetterIn5Words...Lock up and remove valuables! #9PMRoutine @9PMRoutine1,#MakeADayBetterIn5Words #9PMRoutine
1093,2018-01-25 16:17:56+00:00,GrandPrairiePD,#TBT to 1984 and our retro rides,#TBT
1094,2018-01-24 12:22:23+00:00,GrandPrairiePD,,
1095,2018-01-23 19:19:35+00:00,GrandPrairiePD,"We've got your back, @grandprairieisd! #CoolestKidsInSchool",#CoolestKidsInSchool
1096,2018-01-23 15:22:01+00:00,GrandPrairiePD,We couldn't agree with you more!,
1097,2018-01-23 15:03:34+00:00,GrandPrairiePD,The #GrandPrairiePolice Youth Boxing Team will be competing in the 2018 Dallas Golden Gloves Tournament this week at the Hella Shrine Temple in Garland. Good luck to the coaching staff and athletes...they’ve been training very hard for this tournament. Updates will follow!,#GrandPrairiePolice
1098,2018-01-22 20:14:56+00:00,GrandPrairiePD,Welcome to the family!,
1099,2018-01-20 02:53:11+00:00,GrandPrairiePD,It’s 9:00. You know what that means. Criminals are lazy and will open your car door handle... just to see if it’s unlocked! #9PMRoutine @9PMRoutine1,#9PMRoutine
1100,2018-01-19 14:33:32+00:00,GrandPrairiePD,Anxiously awaiting Academy Class #7! They begin their journey to becoming #GrandPrairie Police Officers on Monday. #HereWeGo,#GrandPrairie #HereWeGo
1101,2018-01-18 22:42:57+00:00,GrandPrairiePD,Hi Karen...it happened at the Dollar Tree in the 400 block of Main Street and then at the Kroger store in the 300 block of East Pioneer Parkway.,
1102,2018-01-18 16:43:04+00:00,GrandPrairiePD,"If you recognize this man, please call Crime Stoppers at 972-988-8477 (TIPS) or submit a tip online at http://www.GPCrimeStoppers.org. He recently groped two females in area parking lots. https://www.facebook.com/grandprairiepolice/videos/10155250457012039/ https://youtu.be/_UjeEoZ7lwM",
1103,2018-01-18 14:22:22+00:00,GrandPrairiePD,We are thinking of and praying for the family and friends of fallen @YCSO_SC Detective Michael R. Doty. #NeverForget #YCSOStrong,#NeverForget #YCSOStrong
1104,2018-01-17 19:41:55+00:00,GrandPrairiePD,,
1105,2018-01-17 16:36:42+00:00,GrandPrairiePD,Wouldn’t be Texas if we weren’t competing in something. Chili cook-offs are certainly no exception.,
1106,2018-01-17 16:33:42+00:00,GrandPrairiePD,We have some fun every once in a while ,
1107,2018-01-17 16:25:03+00:00,GrandPrairiePD,"...and then after you've dropped some off at Irving City Hall, feel free to drop by our department. We need to taste test for safety reasons. #ChiliProtocol ",#ChiliProtocol
1108,2018-01-17 16:18:48+00:00,GrandPrairiePD,Sign up today for our Senior Safety Key Lockbox! It will allow emergency First Responders to enter a home when the resident is not able to answer the door due to a medical or another emergency. Apply online or pick one up from the Public Safety Building. http://www.gptx.org/residents/senior-citizens/senior-safety-program,
1109,2018-01-17 14:48:52+00:00,GrandPrairiePD,,
1110,2018-01-17 03:00:00+00:00,GrandPrairiePD,It's 9:00 which means your &amp; should be . Help us help you by cutting down on easily preventable crime! #9PMRoutine @9PMRoutine1 #GrandPrairie #EagleEyes,#9PMRoutine #GrandPrairie #EagleEyes
1111,2018-01-16 15:27:50+00:00,GrandPrairiePD,#ICYMI: Go behind the scenes of the final week of Academy Class Six's police training. They've hit the streets and are now spending their days/nights with their Field Training Officers. #Congratulations,#ICYMI #Congratulations
1112,2018-01-15 14:27:00+00:00,GrandPrairiePD,"""The time is always right to do what is right""",
1113,2018-01-13 16:30:28+00:00,GrandPrairiePD,It’s way too cold for all of that!,
1114,2018-01-13 15:19:54+00:00,GrandPrairiePD,Coffee with a Cop underway at Mountain Creek Retirement Living. Stop by and say hello!,
1115,2018-01-12 19:08:46+00:00,GrandPrairiePD,A minor security sweep hours before @epicwatersgp opens. #AllClear #ComeOnIn #TheWaterIsFine,#AllClear #ComeOnIn #TheWaterIsFine
1116,2018-01-12 16:21:22+00:00,GrandPrairiePD,Visiting with @NBCDFW on why we still need to employ more officers even though crime rates have down in Grand Prairie 40% in the last six years. – at Grand Prairie Public Safety Building,
1117,2018-01-12 14:15:31+00:00,GrandPrairiePD,Great tips from our friends at the National Weather Service. Drive safely this weekend!,
1118,2018-01-11 23:07:18+00:00,GrandPrairiePD,"Winter weather has arrived! Aside from making sure your furbabies are inside, your cars aren't left unattended while warming up, and you're staying off the roads if they are bad, how will you spend the evening if snow comes to Grand Prairie? #dfwwx",#dfwwx
1119,2018-01-11 15:57:03+00:00,GrandPrairiePD,Lots of P1's here at GPPD ... including but not limited to @ChiefDye. Walk on musers! #MusersMallWalk #TheAwarenessCampaign @dfwticket,#MusersMallWalk #TheAwarenessCampaign
1120,2018-01-11 01:24:00+00:00,GrandPrairiePD,"Don't make your car cozy for criminals! While getting into a nice warm car during the cold winter months is a tempting idea, leaving your unattended car running to warm is illegal and it’s an easy target for thieves.",
1121,2018-01-10 20:24:15+00:00,GrandPrairiePD,"Feeling the love, brothers and sisters in red.",
1122,2018-01-10 18:50:49+00:00,GrandPrairiePD,"Applications are now being accepted for the Grand Prairie Citizen’s Police Academy which will begin on Thursday, March 1, 2018! Space is limited so apply today! http://goo.gl/spxEjZ",
1123,2018-01-10 03:00:00+00:00,GrandPrairiePD,It's 9:00 p.m. Do you know if your car is locked up? Remove valuables and guns from vehicles. Lock your doors. Snuggle up and get a good night's sleep knowing you just made life harder for criminals. #9PMRoutine #EagleEyes,#9PMRoutine #EagleEyes
1124,2018-01-05 19:41:55+00:00,GrandPrairiePD,"A day 30 weeks in the making. Today, Grand Prairie PD graduates Academy Class Six. It’s one of the largest classes we’ve had to date. Fit, intelligent, full of class and ready to serve the community. #GPPDProud",#GPPDProud
1125,2018-01-05 15:36:19+00:00,GrandPrairiePD,"Eastbound lanes have reopened, however westbound remains closed while ONCOR replaces the pole.",
1126,2018-01-05 15:35:05+00:00,GrandPrairiePD,Reality-based training was the last test before field training for our cadets. Academy Class #6 walks the stage today and will earn their badges. Happy Graduation Day! Job well done.,
1127,2018-01-04 20:28:10+00:00,GrandPrairiePD,The new class of GPPD Police Recruits and Lateral Officers will walk the stage and receive their badges tomorrow! Largest class to date. #GPPDProud https://twitter.com/MarcOwens188/status/949004170971025410,#GPPDProud
1128,2018-01-04 20:24:30+00:00,GrandPrairiePD,But oh so appreciated!,
1129,2018-01-04 18:35:21+00:00,GrandPrairiePD,@ChiefMorrisGPPD,
1130,2018-01-04 18:34:38+00:00,GrandPrairiePD,"Listen to Assistant Chief Morris discuss the importance of officers wearing body cameras. “It’s always great for transparency. Sharing more information. More is always better than less."" Shoutout to @Jeff_Journalist and @CBSDFW for the story. http://cbsloc.al/2EO6USJ",
1131,2018-01-03 16:29:02+00:00,GrandPrairiePD,#BehindTheScenes: Our cadets spent some time with their new Field Training Officers and revisited pursuit training. Graduation is Friday for another exceptional class of public servants preparing to hit the streets! #PoliceAcademy #GPPDProud,#BehindTheScenes #PoliceAcademy #GPPDProud
1132,2018-01-01 17:30:00+00:00,GrandPrairiePD,Wishing you and your family a safe and Happy New Year in 2018!,
1133,2017-12-31 21:31:53+00:00,GrandPrairiePD,Westbound IH 20 is currently closed at Belt Line due to icy conditions and a collision. Long delays expected.,
1134,2017-12-31 17:05:19+00:00,GrandPrairiePD,Our thoughts and prayers are with @dcsheriff this morning after a deputy was killed and several others injured. We will never forget.,
1135,2017-12-30 00:23:34+00:00,GrandPrairiePD,Inside Look - Academy Class #6 - Week 29: http://youtu.be/OHBG9PeRebk?a via @YouTube,
1136,2017-12-29 19:19:58+00:00,GrandPrairiePD,Ways to ring in 2018: (✓) Rock sweatpants on the couch (✓) Stay home/open confetti poppers ( ) Set off fireworks ( ) Get yelled at by brother for stealing his fireworks (✓) Find sober ride ( ) Celebratory gunfire ( ) Get yelled at by Grandma for drinking her wine spritzer,
1137,2017-12-28 21:07:35+00:00,GrandPrairiePD,"#ICYMI: Our cadets tackled active shooter training then rounded out the week delivering Christmas presents for 1,500 kiddos in Grand Prairie all thanks to our #SantaCop program. Academy Class #6 graduates next week! #BehindtheScenes #PoliceAcademy",#ICYMI #SantaCop #BehindtheScenes #PoliceAcademy
1138,2017-12-28 14:48:18+00:00,GrandPrairiePD,He's adorable!,
1139,2017-12-27 20:46:30+00:00,GrandPrairiePD,"If it’s too cold for you, it’s too cold for them! Remember to bring your pets inside. #dfwwx #txwx",#dfwwx #txwx
1140,2017-12-27 16:32:16+00:00,GrandPrairiePD,"BTW, here are the @gp_tx recycling drop-off locations: http://www.gptx.org/city-government/city-departments/recycling/recycling-drop-off-stations",
1141,2017-12-27 15:48:15+00:00,GrandPrairiePD,"Clean up, clean up, everybody, everywhere. Clean up, clean up, don't let thieves know what you got this year. (hint: don't leave expensive item boxes on your curb!)",
1142,2017-12-25 21:41:23+00:00,GrandPrairiePD, ,
1143,2017-12-25 14:20:05+00:00,GrandPrairiePD,"Hopefully that bearded guy in the red suit and black boots only broke into your home to steal cookies and milk, and leave lots and lots of presents. If he did anything bad, give us a call! #MerryChristmas",#MerryChristmas
1144,2017-12-23 19:11:32+00:00,GrandPrairiePD,Thank you @tallman_bob for all you do for @SOTexas and #CowboyCops!,#CowboyCops
1145,2017-12-22 20:09:09+00:00,GrandPrairiePD,We decided to give out surprises instead of citations. #MerryChristmas from your #GPPD family in blue! https://youtu.be/JB5uuYamvVY,#MerryChristmas #GPPD
1146,2017-12-22 18:57:48+00:00,GrandPrairiePD,All we want for Christmas...is for these grinches to be caught.,
1147,2017-12-21 18:24:33+00:00,GrandPrairiePD,"This time of year, it's nice to spread a little cheer. With stuffed animals in tow, you just never know, when you'll have a chance to meet and greet with Grand Prairie's youth elite! #MerryChristmas #HappyHolidays",#MerryChristmas #HappyHolidays
1148,2017-12-21 18:22:35+00:00,GrandPrairiePD,We certainly enjoyed it!,
1149,2017-12-21 03:00:00+00:00,GrandPrairiePD,"Dear Criminals who ruin people's mornings by breaking into their vehicles at night: you're the worst. Everyone else: make a new habit of the #9pmroutine and make sure your vehicles are locked up, valuables hidden or taken out, and keys are out of the car.",#9pmroutine
1150,2017-12-20 18:34:26+00:00,GrandPrairiePD,Santa’s elves came in the form of @Starbucks employees today. They surprised us with gift cards! #CantSayNoToCoffee @cmbrymer – at Grand Prairie Public Safety Building,#CantSayNoToCoffee
1151,2017-12-20 16:54:08+00:00,GrandPrairiePD,It'll get lit when those patrol lights go off on a stop! Have fun and welcome back.,
