,0,1,2,3
962,2018-07-25 13:36:51+00:00,ArlingtonPD,What are the odds. Officers Kort Munoz and Reese West are both on active military duty and ended up being assigned to the same mission in Africa. The 2 APD officers had a chance to meet before completing the mission. We are very proud of their service to our country and community,
963,2018-07-24 18:06:05+00:00,ArlingtonPD,"It was another great day out at the PAL Camps. The Mounted Unit stopped by with Mikey to speak with the kids. Officer Adkins, Detective Henz and Mikey did a few tricks and even had a donut eating challenge....which Mikey was able to win.",
964,2018-07-23 01:35:22+00:00,ArlingtonPD,"With the setting this evening and recording some mega hot temps today, who misses our crazy North Texas winter weather? Stay cool and hydrated and don’t forget about your four-legged friends!",
965,2018-07-23 01:04:28+00:00,ArlingtonPD,Westbound IH 30 at Ballpark Way has been reopened.,
966,2018-07-22 21:44:14+00:00,ArlingtonPD,Traffic Alert in North Arlington. Westbound IH 30 is completely shut down at Ballpark Way due to major crash. @Rangers game is exiting as well but should largely be unaffected. Please seek alternate route on Division or IH 20 to avoid delays.,
967,2018-07-20 19:34:25+00:00,ArlingtonPD,Our National Night Out Kickoff party is tomorrow from 9:30 a.m. – Noon at the beautiful George W. Hawkes Library in Downtown Arlington. You can find us in the Brary Room A as we get you ready for a great night on October 2.,
968,2018-07-20 17:31:15+00:00,ArlingtonPD,"Awesome, tell that little man happy birthday and thanks for the treats!",
969,2018-07-20 16:06:16+00:00,ArlingtonPD,"Sometimes we just let the video speak for itself….This took place at a retail store in the 100 block of E. I-20. The suspect was confronted outside of the store but did get away with some merchandise. If you recognize this female suspect, contact Det. Blanco at 817-459-6647",
970,2018-07-19 22:20:52+00:00,ArlingtonPD,That’s awesome and how every Media Office should be! Media are our partners!,
971,2018-07-19 21:22:07+00:00,ArlingtonPD,"Hard to believe its been two years since we lost K9 Mojo, but we will never forget him and what he meant to our department.",
972,2018-07-19 20:18:13+00:00,ArlingtonPD," ....Remember this is the OUTSIDE temperature. It's gonna be blazing the next few days, take all the extra time you need and don't forget to look around on the inside of your vehicle before you leave. Make sure the kids and pets are with you before walking away.",
973,2018-07-19 16:26:35+00:00,ArlingtonPD,"Let’s turn the heat up even more…on these 10 fugitives. Our Top-10 Most Wanted for the Week. Crime Stoppers will pay up to $1,000 for any information that leads us to an arrest.",
974,2018-07-19 02:12:02+00:00,ArlingtonPD,"The heat can’t slow down the greatest RB in NFL history. Had a phenomenal time biking around @CityOfArlington with Mayor Jeff Williams, @CityofFortWorth Mayor Betsy Price and our community. Kudos to @EmmittSmith22 for joining us as well and squeezing in a selfie with Ofc. Brown.",
975,2018-07-18 15:35:05+00:00,ArlingtonPD,"These 2 suspects went on a shopping spree at a retail store in the 1500 blk of N. Collins Street, pilfering what they wanted….and zipped on out without paying. They left with over $2,000 in merchandise. Det. Jensen at 817-459-6482 or email her at kate.jensen@arlingtontx.gov",
976,2018-07-17 15:55:51+00:00,ArlingtonPD,If you’re gonna be a police horse...you gotta love donuts. Mikey has that down. #HeAteTheWholeBox,#HeAteTheWholeBox
977,2018-07-16 14:41:09+00:00,ArlingtonPD,Please join us in welcoming Basic Academy Class #55 where 33 new recruits start their journey. They will begin 32 weeks of training before being commissioned as Arlington Police Officers. #ServiceBeforeSelf #HonorAboveAll,#ServiceBeforeSelf #HonorAboveAll
978,2018-07-15 17:31:34+00:00,ArlingtonPD,Domestic Disturbance.,
979,2018-07-13 20:52:12+00:00,ArlingtonPD,We can’t pick sides in this battle plus we like all 3 of our neighbors!,
980,2018-07-13 18:46:31+00:00,ArlingtonPD,"We will be hosting our National Night Out Kickoff party on Saturday, July 21 @CityOfArlington sparkling new library. From 9:30 a.m. – Noon we will be at the George W. Hawkes Library in the Brary Room A getting you reading for a great night on October 2.",
981,2018-07-13 14:19:39+00:00,ArlingtonPD,"Don’t be distracted by all the summertime fun and forget to lock up your vehicle when you’re out and about. Crooks look for the easy targets, and unlocked doors and valuables left sitting out are a great target. Protect yourself and don’t become a victim.",
982,2018-07-12 22:07:31+00:00,ArlingtonPD,Thanks @dunkindonuts local store for participating with us during our #LipSyncChallenge and bringing some energy rings to our North District! Check the video out here: https://www.facebook.com/ArlingtonPolice/videos/10155350778265755/,#LipSyncChallenge
983,2018-07-12 12:58:02+00:00,ArlingtonPD,"Everyone can make a difference when it comes to domestic violence. These teens made a donation to our Victim Services Unit to help purchase care packets for victims of domestic violence. They make up a group called “Speak Up, Speak Out”. We are very grateful for this donation!",
984,2018-07-11 19:17:32+00:00,ArlingtonPD,An incredible run of 36 years of law enforcement work came to a close yesterday. Crime Scene Unit Investigator Daniel Rhodes begins his retirement after working 23 years with the APD and 36 years of working crime scenes. He will be missed but enjoy your retirement!,
985,2018-07-11 13:20:20+00:00,ArlingtonPD,"No bull, a victim’s vehicle was broken into and her tablet and purse were stolen from a parking lot. This suspect was seen later the same day using their credit card in the 1000 block of N. Collins Street. If you recognize this face, Det. Elliott at 817-459-6489.",
986,2018-07-10 14:11:15+00:00,ArlingtonPD,Don’t let a stolen car ruin your summer. July is “Watch Your Car Month” in Texas and the Tarrant Regional Auto Crimes Task Force has a few simple but important steps you can take to avoid becoming a victim. #LockItUp,#LockItUp
987,2018-07-08 22:27:11+00:00,ArlingtonPD,Shhhhhhhh......,
988,2018-07-07 21:54:39+00:00,ArlingtonPD,"We stand with @DallasPD &amp; @DART_PD today. We remember. We will not forget. We will remain strong. God bless the men and women in blue that serve our communities. EOW: July 7, 2016",
989,2018-07-07 16:05:00+00:00,ArlingtonPD,Good Saturday morning! Be sure to check out our #LipSyncChallenge if you missed it yesterday. https://youtu.be/4Xa76liFNow,#LipSyncChallenge
990,2018-07-06 23:13:39+00:00,ArlingtonPD,What do @DunkinDonuts and #SpiceGirls have in common? #LipSyncBattle #LipSyncChallenge https://youtu.be/4Xa76liFNow,#SpiceGirls #LipSyncBattle #LipSyncChallenge
991,2018-07-06 21:18:09+00:00,ArlingtonPD,We have answered @IrvingPD and our citizen’s demand and filmed our #LipSyncChallenge A little Spice Girls to put a smile on your face. Thanks @dunkindonuts for partnering with us on the #LipSyncBattle We challenge @MansfieldPDTX,#LipSyncChallenge #LipSyncBattle
992,2018-07-06 00:39:24+00:00,ArlingtonPD,We got their number. ,
993,2018-07-05 21:10:28+00:00,ArlingtonPD,Ok @IrvingPD - We will have the reply to your challenge tomorrow evening. Stay tuned folks for our #LipSyncChallenge response! It debuts on Friday afternoon.,#LipSyncChallenge
994,2018-07-05 19:36:59+00:00,ArlingtonPD,"The summer heat is cranking up, let’s keep the heat on this group. Our Top-10 Most Wanted for the Week. Crime Stoppers will pay up to $1,000 for information that leads us to an arrest.",
995,2018-07-05 13:49:05+00:00,ArlingtonPD,"National Night Out is getting closer. Did you know, we had over 220 registered parties in the City of Arlington? Are you registered? Register your party with the link. https://www.arlingtonpd.org/WebApps/CommunityWatch/NNORegistrationForm.aspx",
996,2018-07-05 01:52:09+00:00,ArlingtonPD,As the sun sets on this #IndependenceDay please drive careful and plan ahead if you’ll be out on the town tonight. Have a great rest of the Fourth! #ServiceBeforeSelf #HonorAboveAll,#IndependenceDay #ServiceBeforeSelf #HonorAboveAll
997,2018-07-05 00:07:48+00:00,ArlingtonPD,Facebook: ArlingtonPolice Twitter: @ArlingtonPD YouTube: ArlingtonPoliceMedia Nixle: FollowAPD to 888-777 Instagram: ArlingtonPolice NextDoor: Arlington Police,
998,2018-07-04 17:25:25+00:00,ArlingtonPD,What makes @CityOfArlington #FourthOfJuly Parade the best in the nation is the way our community rallies together to celebrate. Thank you!,#FourthOfJuly
999,2018-07-04 17:20:19+00:00,ArlingtonPD,Our Honor Guard braved the heat with their dress uniforms and led the #FourthOfJuly Parade route behind our Motors Team. Citizens on Patrol Mobile and @poaforg were in the procession. The @ArlPoliceFnd Motorcycle was out on the streets.,#FourthOfJuly
1000,2018-07-04 17:14:34+00:00,ArlingtonPD,Some photos from the #FourthOfJuly Parade with @MayorJWilliams and @CityOfArlington Council Members along with @ArlingtonISD @AISDsuper and School Board members.,#FourthOfJuly
1001,2018-07-04 17:11:20+00:00,ArlingtonPD,Everyone was all smiles today during the #FourthOfJuly Parade.,#FourthOfJuly
1002,2018-07-04 17:07:05+00:00,ArlingtonPD,The @CityOfArlington #FourthOfJuly Parade was a huge success. Thank you for coming out in the heat to support our community partners and show your appreciation as we celebrate Independence Day!,#FourthOfJuly
1003,2018-07-04 13:34:47+00:00,ArlingtonPD,"Happy 4th of July. To all those who have served and those who stood beside them to preserve our independence, thank you. Have an enjoyable and safe 4th! See you at the parade today! #IndependenceDay #4thofJuly2018",#IndependenceDay #4thofJuly2018
1004,2018-07-04 03:34:59+00:00,ArlingtonPD,Awesome news! Enjoy the show folks! Thanks for your patience!,
1005,2018-07-04 03:29:17+00:00,ArlingtonPD,Fireworks are delayed some more due to winds at Light Up Arlington. As soon as we get an update from @ArlingtonParks we will pass it along. Thank you for your understanding. #LUA2018,#LUA2018
1006,2018-07-04 02:55:45+00:00,ArlingtonPD,Light Up Arlington Fireworks delayed at the moment due to high winds. #LUA2018,#LUA2018
1007,2018-07-03 22:32:59+00:00,ArlingtonPD,"Sign up for Alerts, Advisories and Community Messages with #NIXLE Text “FollowAPD” to 888-777 to subscribe via text.",#NIXLE
1008,2018-07-03 02:41:28+00:00,ArlingtonPD,Awesome news! Glad we could assist @GrandPrairiePD on their case @ChiefDye! #TeamWork #Partnerships,#TeamWork #Partnerships
1009,2018-07-02 13:53:00+00:00,ArlingtonPD,"Fireworks shows are coming this week, but please remember it is illegal to set off fireworks in Arlington. To report illegal use of fireworks, please call the City’s Non-Emergency line at 817-274-4444. keeping 9-1-1 available for life-threatening situations.",
1010,2018-07-01 16:41:41+00:00,ArlingtonPD,Call 9-1-1 please. Thank you,
1011,2018-07-01 03:02:32+00:00,ArlingtonPD,Officers Elliott and Boyd along with Assistant Chief Kolbye assist a stranded motorist who ran out of gas. #ServiceBeforeSelf #HonorAboveAll,#ServiceBeforeSelf #HonorAboveAll
1012,2018-07-01 00:34:48+00:00,ArlingtonPD,"Great afternoon of crime prevention today. Volunteers from the community, our Gang Unit and East Patrol spent the day passing out flyers in neighborhoods and apartment complexes. Thank you to everyone who helped volunteer!",
1013,2018-06-30 01:28:46+00:00,ArlingtonPD,"We are happy to report that in less than 24-hours, we located the second goat on the run safely. See tweet from last night for the other side of the story. Happy Ending!",
1014,2018-06-29 16:39:51+00:00,ArlingtonPD,"For the second time this week, we were surprised by special visitors. St. Barnabas United Methodist Vacation Bible School came over to the Training Center to thank us for our service. They brought bottle water and . Thank you!",
1015,2018-06-29 04:15:03+00:00,ArlingtonPD,Stolen vehicle wrecked into car at Cooper and Division and 4 suspects fled on foot! Thank you @UTAPolice for helping us catch the bad guys near 600 S. Center Street!,
