,0,1,2,3
429,2019-01-23 17:14:47+00:00,GarlandPD,Traffic Officer Tony Blassingame speaking to the kids at Saturn Springs Baptist Church about his job and staying safe by wearing their seatbelts and staying in their car seats.,
430,2019-01-22 16:31:02+00:00,GarlandPD,Officer A. Irizarry giving a Safety and Stranger Danger presentation at Prep Montessori Academy.,
431,2019-01-21 14:58:14+00:00,GarlandPD,Today we honor the Life and Legacy of Dr. Martin Luther King Jr. #TheDreamLives,#TheDreamLives
432,2019-01-21 05:14:41+00:00,GarlandPD,Residents are allowed to re-enter the neighborhood. Thank you for your patience.,
433,2019-01-21 05:10:53+00:00,GarlandPD,"**SWAT Standoff** Today just before 1:30p, GPD responded to a gunshot wound in the 600 blk of River Birch Trl. Ofcrs located a female who had been shot in the area of... https://www.facebook.com/964319733710219/posts/1401227503352771/ An update will be sent out once residents are allowed to re-enter the neighborhood",
434,2019-01-21 00:13:42+00:00,GarlandPD,"*Traffic Alert* Currently working a gunshot wound call in the 600 blk of River Birch Trl. SWAT is on scene. We are asking anyone who lives in the neighborhood to remain in your home until it is safe to come out. Neighborhood entrance, Hwy 66/Basswood Trl shut down. PIO on scene.",
435,2019-01-20 02:55:51+00:00,GarlandPD,Had a great time celebrating Cali-Saigon Mall’s Lunar New Year 2019 today. Thanks for having us! #MakeYourMarkGarland,#MakeYourMarkGarland
436,2019-01-19 17:40:34+00:00,GarlandPD,MLK parade is under way. It’s cold but glad to be a part of this wonderful tradition. Reminder there are indoor activities planned for after the parade too & tomorrow. http://garlandtxnaacp.org/30th-annual-dr-martin-luther-king-jr-parade-and-march/,
437,2019-01-18 16:02:06+00:00,GarlandPD,Thank you Casey Trent for sharing your experience! Tell Dante we are glad to take a pic any time! Have a great day! #MakeYourMarkGarland,#MakeYourMarkGarland
438,2019-01-18 14:39:04+00:00,GarlandPD,We received this sweet message from Jen Petrosius. Thank you for sharing your experience! We’re glad to hear it made her day! #MakeYourMarkGarland,#MakeYourMarkGarland
439,2019-01-17 15:16:53+00:00,GarlandPD,Arrest Made in Victor Aramburo’s Murder Investigation Marietta Allen is charged with Murder and is currently in the Garland Jail. No bond has been set.,
440,2019-01-16 15:06:40+00:00,GarlandPD,"Garland SWAT Officers attempting to teach @FCDallas, @DallasStars and @dallasmavs mascots a thing or two about police tactics. We thinking more training is needed. Be safe on this #WackyWednesday",#WackyWednesday
441,2019-01-16 04:10:34+00:00,GarlandPD,Chief Bates was honored by our Garland Community Leaders Group for his commitment to building community relationships and Partnerships in our City. #MakeYourMarkGarland #community,#MakeYourMarkGarland #community
442,2019-01-16 00:32:40+00:00,GarlandPD,"Officer Pesta instructing a C.O.P class. C.O.P stands for Citizens On Patrol. The Citizens On Patrol program is an extension of the Neighborhood Crime Watch program, and provides an opportunity for citizens to take an active role in crime prevention in their neighborhood.",
443,2019-01-15 23:58:15+00:00,GarlandPD,Update - 38 year old Marietta Allen was located and voluntarily spoke with Garland Detectives. Allen was interviewed and was later released.,
444,2019-01-15 23:52:10+00:00,GarlandPD,"Press Release: Vehicle Pursuit Ends in Man's Arrest - 47 year old Stoffon Cooper, resident of Dallas, led officers in a vehicle pursuit this afternoon where he was ultimately arrested. Click here for more info: https://www.facebook.com/964319733710219/posts/1397501043725417/",
445,2019-01-15 16:36:39+00:00,GarlandPD,"Press Release: Police need the public’s assistance in locating a person of interest. Tips may be submitted anonymously to Garland Crime Stoppers at: 972-272-8477 (TIPS), or http://www.garlandcrimestoppers.org A reward of up to $5,000 has been offered by Garland Crimes Stoppers.",
446,2019-01-14 17:37:40+00:00,GarlandPD,"Press Release: Man Arrested for Brother's Murder - 18 yr old Brendan Edwards has been arrested for the murder of his 26 yr old brother, Ryan Smart. He is currently in the Garland Jail with no bond set. The investigation is ongoing. https://www.facebook.com/964319733710219/posts/1396574677151387/",
447,2019-01-13 23:18:42+00:00,GarlandPD,Glad to be a part of the Vietnamese American Community of Greater Dallas appreciation dinner here at the Vietnamese American Activities Center in Garland. Thank you for having us.,
448,2019-01-12 05:56:22+00:00,GarlandPD,Praying for @ArlingtonPD and the officer who was shot.,
449,2019-01-11 02:18:26+00:00,GarlandPD,We love it when our community shares these moments of our officers going beyond the call. Thank you Rebecca for sharing. #makeyourmark #ToServeAndProtect,#makeyourmark #ToServeAndProtect
450,2019-01-10 14:44:18+00:00,GarlandPD,Officer R. Redus got to visit and speak to the children at Poised for Success Learning Academy about Community Leaders and the roles of a Police Officer.,
451,2019-01-09 19:34:20+00:00,GarlandPD,"On this #LawEnforcementAppreciationDay we are overwhelmed with the appreciation we’ve received today from our community. From the comments on the street, the cards we received, to all the posts on social media. Thank you for making this day special! #Humbled #MakeYourMarkGarland",#LawEnforcementAppreciationDay #Humbled #MakeYourMarkGarland
452,2019-01-08 21:31:19+00:00,GarlandPD,"We’d like to give a huge shoutout to Northplace Church and the Garland Citizens Police Academy Alumni Association for their generous donations to the Garland Police Department’s community outreach programs, specifically to the Unidos program. Thank you! !https://www.facebook.com/964319733710219/posts/1392393097569545/",
453,2019-01-08 15:03:10+00:00,GarlandPD,"As today is the first day back to school after the holiday break you may have noticed an increase in officer presence in the school zones. Please remember to be alert, slow down, and stay off your cell phones while in a school zone. Thanks for keeping our children safe!",
454,2019-01-07 21:41:53+00:00,GarlandPD,VIDEO: Please take advantage of our Exchange Zone located in front of the Garland Police Department. If someone doesn't feel comfortable coming to the police station to make the exchange you might want to reconsider doing business with that person! https://www.facebook.com/964319733710219/posts/1391710674304454/,
455,2019-01-05 15:31:03+00:00,GarlandPD,"With school starting back up on Tuesday, January 8th, we want to give you a few school bus law reminders. Please stop for school buses when required. Thanks for keeping our children safe! https://www.facebook.com/964319733710219/posts/1390143287794526/",
456,2019-01-04 16:34:38+00:00,GarlandPD,Garland Police made 8 DWI arrests during the Christmas and New Year's increased holiday enforcement period funded by TxDOT's Impaired Driving Mobilization grant (IDM). Thanks for helping keep our city streets safe! Remember to be smart and Don't Drink and Drive!,
457,2019-01-04 16:20:12+00:00,GarlandPD,The Garland Police Department is currently taking applications for the CITIZEN POLICE ACADEMY Class #53. To obtain an application click on the link below or contact Officer A. Irizarry at (972) 485-4830. https://www.garlandtx.gov/civicax/filebank/blobdload.aspx?BlobID=6818,
458,2019-01-03 13:49:06+00:00,GarlandPD,It’s cold and icy in certain areas. The perfect time to slow down. Please drive carefully and be safe.,
459,2019-01-01 15:41:54+00:00,GarlandPD,Happy New Year! We wish you and your families the very best in 2019!,
460,2018-12-31 18:05:40+00:00,GarlandPD,The Garland Police Department wishes you a Safe and Happy New Year’s Eve. Please celebrate responsibly. If you plan on drinking please don’t drive; don’t shoot guns and leave fireworks to the professionals. HAPPY NEW YEAR’S!,
461,2018-12-30 19:41:26+00:00,GarlandPD,**Update on Missing Person Anthony Givens** Anthony Givens has been located and is safe. Thanks for everyone’s help in spreading the word. **Posted 12/28/18** DART needs your help to locate a missing paratransit passenger... https://www.facebook.com/964319733710219/posts/1385748228234032/,
462,2018-12-29 14:35:49+00:00,GarlandPD,Video-Each year thousands of people see their celebrations go up in smoke as a result of the misuse of fireworks. Fireworks can cause serious injuries & start fires. Use of fireworks are prohibited in the city unless approved under a permit. We want your...https://www.facebook.com/964319733710219/posts/1384835458325309/,
463,2018-12-29 14:29:49+00:00,GarlandPD,"With New Year's Eve just around the corner, we want to remind everyone that Fireworks and Alcohol are prohibited in all City parks. Happy Holidays and stay safe!",
464,2018-12-29 02:58:21+00:00,GarlandPD,"DART needs help locating missing Anthony Givens. He‘s a 53 yr old b/m, 6’2”, 260lbs, last seen 12/27, at 4242 Rosehill in Garland, wearing blue jns & yel/blu/wht shirt. Has medical issues requiring medicine w/ difficulty communicating. Call 911 or the DART Police with any info.",
465,2018-12-28 02:34:34+00:00,GarlandPD,Video: There are many ways to celebrate a special event or holiday. One dangerous way not to celebrate is by firing guns into the air. Celebratory gunfire is against the law and dangerous... https://www.facebook.com/964319733710219/posts/1383810725094449/ Video: https://youtu.be/yYGnsU4zlow Spanish: https://youtu.be/W9UviWOJDRA,
466,2018-12-27 01:59:01+00:00,GarlandPD,If you are out and about please be careful and smart. If the road is flooded don’t take a chance. #TurnAroundDontDrown,#TurnAroundDontDrown
467,2018-12-25 13:21:28+00:00,GarlandPD,Merry Christmas!,
468,2018-12-24 22:23:17+00:00,GarlandPD,After responding to a call at this house these Officers felt led to come back & help with a few things. There’s no better way to start Christmas than to help someone w/ their yard & put up a few decorations. Their actions are an example of what being a servant is all about.,
469,2018-12-21 03:24:14+00:00,GarlandPD,Lanes of traffic on N/B Lavon Drive are open. Please drive safe.,
470,2018-12-21 02:22:50+00:00,GarlandPD,**Traffic Alert** We are currently working a major accident on Lavon Dr. (Hwy 78) near Crist Rd. N/B lanes are currently shut down. Expect delays. Use alternate route if possible.,
471,2018-12-20 20:51:42+00:00,GarlandPD,Congrats to GPD Ofcr Wendy Sheriff for receiving the award of North Tx Crime Prevention Specialist of the year. She goes above & beyond making sure our community is informed & takes the time necessary to continually educate in ways to protect our valuables. Way to go Ofcr Sheriff,
472,2018-12-17 20:25:14+00:00,GarlandPD,"Holiday Safety Tip... If you have a Christmas tree by your window, The Grinch me take a peek to see if you have any gifts he may want to take. Remember to close your blinds to hide the items you have in your home. If you give burglars the opportunity you might become a victim.",
473,2018-12-14 19:57:26+00:00,GarlandPD,@gisdnews recognizes Garland Police Officers Don Koerner &amp; James Reed for their commitment &amp; accomplishments with the Going the Extra Mile award. A great story of two of the original SROs that helped start the program almost 30 years ago. A must read.,
474,2018-12-14 19:48:57+00:00,GarlandPD,@gisdnews recognizes Garland Police Officers Don Koerner &amp; James Reed for their commitment &amp; accomplishments with the “Going the Extra Mile” award. A great story of 2 of the original SROs that helped start the program almost 30 years ago. A must read! https://starlocalmedia.com/rowlettlakeshoretimes/news/garland-isd-recognizes-safety-resource-officers/article_0ef8b93a-fe12-11e8-8e65-f3365fe49252.html,
475,2018-12-14 19:44:58+00:00,GarlandPD,@gisdnews recognizes Garland Police Officers Don Koerner &amp; James Reed for their commitment &amp; accomplishments w/ the “Going the Extra Mile” award. A great story of two of the original SROs that helped start the program almost 30 yrs ago. A must read... https://starlocalmedia.com/rowlettlakeshoretimes/news/garland-isd-recognizes-safety-resource-officers/article_0ef8b93a-fe12-11e8-8e65-f3365fe49252.html,
476,2018-12-14 19:28:52+00:00,GarlandPD,"Love going to career day at one of our @gisdnews schools. Criminal Investigations Captain McCully, Community Relations Officer Sheriff and Forensics Officer Contreras sharing different areas of police work. Never too early to begin recruiting. #CareerDay #MakeYourMark @webbmiddle",#CareerDay #MakeYourMark
477,2018-12-14 14:44:44+00:00,GarlandPD,There are never enough words... We have an amazing a community! Lakeview Centennial High School is showing us appreciation today by providing cookies and coffee all day! You guys are awesome! #ThankYou #MakeYourMarkGarland @LCHS_Patriots,#ThankYou #MakeYourMarkGarland
478,2018-12-13 22:51:01+00:00,GarlandPD,Congrats to all these students! Garland School Resource Officers celebrating report card accomplishments with these awesome kids in the Youth Police Program. Way to go!,
