,0,1,2,3
1860,2019-03-17 23:18:47+00:00,DallasPD,"Starting the @DallasStars game tonight, Sr Cpl Steger &amp; DJango! #GoStars #CanineUnit",#GoStars #GoStars #CanineUnit
1861,2019-03-17 22:39:38+00:00,DallasPD,Sr Cpl Steger & his #K9 partner DJango will be dropping the puck tonight at the @DallasStars game! Thank you @DS_Foundation for your donation to our #Canine Unit!,#K9 #Canine
1862,2019-03-16 20:31:11+00:00,DallasPD,UNIDOS “Chief on the Beat”,
1863,2019-03-16 20:29:36+00:00,DallasPD,"Dallas Police Community Engagement Unit held a UNIDOS “Chief on the Beat” event today at the Bachman Recreation Center. Over 1000 people attended, various vendors & groups preformed.",
1864,2019-03-16 15:06:31+00:00,DallasPD,"@DPDCA are gearing up to start the UNIDOS #DPDChiefOnTheBeat. Plenty of time to come out for #free food, health screening and relationship building with DPD officers.",#DPDChiefOnTheBeat #free
1865,2019-03-16 12:06:35+00:00,DallasPD,#TrafficAlert @DallasStPats Parade starts at 11 am. Please plan accordingly.,#TrafficAlert
1866,2019-03-16 12:03:40+00:00,DallasPD,TODAY is the day! @DPDUnidos #DPDChiefOnTheBeat The fun starts at 10am! Whose ready to win a raffle?? #DallasPD,#DPDChiefOnTheBeat #DallasPD
1867,2019-03-15 20:57:43+00:00,DallasPD,"Don't forget! The @DPDUnidos #DPDChiefonTheBeat is tomorrow! We hope to see you there! #Free food, raffles, entertainment, medical services, and city services. #DallasPD @InNOutBurgerTX @UnivisionDallas @DPDCA",#DPDChiefonTheBeat #Free #DallasPD
1868,2019-03-15 18:26:46+00:00,DallasPD,Please see our update on this homicide which includes pictures of the suspects. Detectives need help identifying them.,
1869,2019-03-15 15:23:20+00:00,DallasPD,Check out this week's #FeaturedFriday video highlighting our Police Athletic League! #DallasPD,#FeaturedFriday #DallasPD
1870,2019-03-15 14:39:31+00:00,DallasPD,#TRAFFIC ALERT REMINDER: 2019 St. Patrick’s Day Parade and Road Closures,#TRAFFIC
1871,2019-03-15 01:24:01+00:00,DallasPD,"We need your help in locating Critical Missing Person Alvin Renfro. He was last seen in the 7200 block of Great Trinity Forest Way wearing blue jeans shorts, black/gray hoodie and carrying a blue backpack. Mr. Renfro, 34 years old, may be a danger...",
1872,2019-03-14 19:51:51+00:00,DallasPD,"Congratulations, Senior Corporal Paul Farr, #8102 on being Officer of the Month (March 2019)",
1873,2019-03-14 19:31:30+00:00,DallasPD,@DPDPIO will be providing sound regarding the Barricaded Person in 10 mins at Travis/Lee.,
1874,2019-03-14 19:04:23+00:00,DallasPD,Conference Regarding Dixon Avenue Homicide https://www.facebook.com/DallasPD/videos/309907629716185/,
1875,2019-03-14 18:38:41+00:00,DallasPD,#TrafficAlert Road closures at Barricaded Person is NB Buena Vista at Fittzugh. Also 4200 Travis Rd at Lee and SB Buena Vista at Oliver. 0 replies 1 retweet 0 likes Reply Retweet 1 Like View Tweet activity,#TrafficAlert
1876,2019-03-14 17:59:12+00:00,DallasPD,@DPDPIO Sgt. Mitchell is enroute to the Barricaded Person call in the 4200 block of Buena Vista. The media staging area will be at Travis/Lee.,
1877,2019-03-14 17:57:11+00:00,DallasPD,"Congratulations, Sr. Clp. Paul Farr, #8102 on being officer of the Month! (March 2019) #ThankYouForAllYouDo",#ThankYouForAllYouDo
1878,2019-03-14 15:12:01+00:00,DallasPD,Detectives Need Help with Homicide on Dixon Avenue. Anyone with information regarding this offense is encouraged to contact Detective Tonya McDaniel at 214-671-4236 or tonya.mcdaniel@dallascityhall.com. https://wp.me/p43x0e-8Ky,
1879,2019-03-13 15:03:42+00:00,DallasPD,THE NEXT GENERATION OF COMMUNITY LEADERS! #DallasPD @DPDCA,#DallasPD
1880,2019-03-13 13:48:07+00:00,DallasPD,Trivia Time with @DallasOEM,
1881,2019-03-13 12:00:17+00:00,DallasPD,"Don't forget, this Saturday is the @DPDUNIDOS Chief on the Beat.",
1882,2019-03-13 10:22:18+00:00,DallasPD,Allow yourself extra travel time this morning on your commute today. #safetyfirst #RainyDay,#safetyfirst #RainyDay
1883,2019-03-12 20:00:11+00:00,DallasPD,2019 St. Patrick’s Day Parade and Road Closures #TrafficAlert,#TrafficAlert
1884,2019-03-12 16:26:41+00:00,DallasPD,Officer of the Month – Reserve Lieutenant Kyle Anderson,
1885,2019-03-12 12:42:48+00:00,DallasPD,Congratulations to Reserve Lt. Kyle Anderson for being selected as the February 2019 Officer of the month. #DallasPD,#DallasPD
1886,2019-03-11 22:24:06+00:00,DallasPD,Kiarra Davidson has been located and is safe.,
1887,2019-03-11 19:52:50+00:00,DallasPD,Press Conference Regarding Fatal Hit & Run https://www.facebook.com/DallasPD/videos/2047063815410252/,
1888,2019-03-11 19:20:34+00:00,DallasPD,"The Dallas Police Department is asking for the Public's assistance in locating Critical Missing Person, Paul Lewis.",
1889,2019-03-11 19:17:16+00:00,DallasPD,#TrafficAlert Saturday 3-16-19 is the St. Patrick's Day Parade. Important info if you wish to attend or avoid the traffic. Start time: 11:00am Start: Greenville @Blackwell St. End: Yale Blvd/SMU Blvd @75 Central Expressway The Largest St. Patrick’s Parade in the Southwest!,#TrafficAlert
1890,2019-03-11 15:29:25+00:00,DallasPD,Suspect Wanted in Fatal Hit & Run,
1891,2019-03-10 22:39:51+00:00,DallasPD,Please help locate critical missing person Kiarra Lynette Davidson. https://wp.me/p43x0e-8Jk,
1892,2019-03-09 23:21:04+00:00,DallasPD,"Northeast Patrol Division Reaches 1,000 Volunteers in Patrol. (VIP)",
1893,2019-03-09 15:49:26+00:00,DallasPD,Sons of American Revolution Honor Senior Corporal Scott Bazan and Officer Tyler Remediz #DallasPD,#DallasPD
1894,2019-03-09 15:00:35+00:00,DallasPD,Thank to the Sons of the American Revolution for honoring our officers. #DallasPD,#DallasPD
1895,2019-03-09 14:56:10+00:00,DallasPD,Administrative Specialist Sheree Salter received a Certificate of Appreciation. #DallasPD,#DallasPD
1896,2019-03-09 14:54:25+00:00,DallasPD,Major Shead received the Flag Certificate. #DallasPD,#DallasPD
1897,2019-03-09 14:51:34+00:00,DallasPD,Officer Remediz received the Law Enforcement Commendation Medal. #DallasPD,#DallasPD
1898,2019-03-09 14:45:05+00:00,DallasPD,Sr Cpl Bazan was awarded the Medal for Heroism. #DallasPD @DPDCrimeScene,#DallasPD
1899,2019-03-09 14:44:42+00:00,DallasPD,This morning the Sons of American Revolution are honoring two officers. #DallasPD,#DallasPD
1900,2019-03-08 21:54:43+00:00,DallasPD,"Yes, there are. Please contact @NENPODPD, they can assist you. They can be reached at 214-670-4762.",
1901,2019-03-08 19:28:47+00:00,DallasPD,The Dallas Police Department is asking the Public's assistance in identifying suspects.,
1902,2019-03-08 19:24:34+00:00,DallasPD,Suspect Sought in Cruelty to Animal Offense,
1903,2019-03-08 19:11:19+00:00,DallasPD,Happy #InternationalWomensDay!,#InternationalWomensDay
1904,2019-03-08 17:32:39+00:00,DallasPD,Press Conference Involving Suspects in Juvenile Robbery https://www.facebook.com/DallasPD/videos/332037960762688/,
1905,2019-03-08 15:08:38+00:00,DallasPD,This week's #FeaturedFriday video highlights our Chaplains! Contact a recruiter today at 214-671-4409 for more information on career opportunities with @DallasPD! #DallasPD,#FeaturedFriday #DallasPD
1906,2019-03-08 14:13:49+00:00,DallasPD,"#SaveTheDate Unidos Chief on the Beat Health &amp; Safety Fair is March 16, 2019. https://www.facebook.com/DallasPD/posts/10156926648872412",#SaveTheDate
1907,2019-03-08 05:17:59+00:00,DallasPD,"#SaveTheDate Unidos Chief on the Beat Health &amp; Safety Fair is March 16, 2019. https://www.facebook.com/story.php?story_fbid=10156925885567412&amp;id=126927037411",#SaveTheDate
1908,2019-03-07 22:34:37+00:00,DallasPD,#PhoneScamAlert The Dallas Police Department was notified by the Highland Park Police Department regarding a Phone Scam. See below for more details.,#PhoneScamAlert
1909,2019-03-07 17:18:25+00:00,DallasPD,"The Dallas Police Department is asking for the public's assistance regarding the homicide of Hakim Fahmi that occurred on May 13, 2017. Please call Crime Stoppers at (214) 373-8477, if you have any information. You... https://www.facebook.com/DallasPD/videos/331063714192877/",
1910,2019-03-07 17:10:30+00:00,DallasPD,Come join our team! On-Site Testing going on now! @DPDRecruiting has over 90 applicants in today &amp; expect more tomorrow. #teamDallas #joinDPD,#teamDallas #joinDPD
1911,2019-03-07 15:55:47+00:00,DallasPD,"DPD needs the public's assistance regarding the homicide of Hakim Fahmi that occurred on 05/13/17. Please call Crime Stoppers at (214) 373-8477, if you have information. You may remain anonymous. Crime Stoppers will pay up to $5,000 for info leading to an arrest and indictment.",
1912,2019-03-06 23:37:34+00:00,DallasPD,Dallas Police Officer Arrested https://www.facebook.com/note.php?note_id=10156216490953716,
1913,2019-03-06 23:24:31+00:00,DallasPD,Please see the safety tips provided in the below Safety Awareness Bulletin. Follow link for more information.,
1914,2019-03-06 00:56:25+00:00,DallasPD,Our thoughts and prayers go out to Midland Police Department and the family of fallen Officer Nathan Heidelberg. #ODMP,#ODMP
1915,2019-03-05 22:49:52+00:00,DallasPD,@Dallaspd is honored to host delegates and community leaders of the Kreuzberger Initiative against Antisemitism from Germany to discuss prevention and responses to racism and intolerance,
1916,2019-03-05 16:41:21+00:00,DallasPD,Come to the #UNIDOS #DPDChiefOnTheBeat for your chance to win an #Apple #iPad! Free lunch will be served from #INnOUT Burgers! We hope to see you there!! #DallasPD,#UNIDOS #DPDChiefOnTheBeat #Apple #iPad #INnOUT #DallasPD
1917,2019-03-05 14:16:51+00:00,DallasPD,#BeAdvised The Outdoor Warning System will be testing tommorw at noon.,#BeAdvised
1918,2019-03-05 01:25:36+00:00,DallasPD,Updated Post: Mr. Newbury has been located. https://www.facebook.com/126927037411/posts/10156918866862412/,
1919,2019-03-04 23:30:09+00:00,DallasPD,Please help locate critical missing person Curtis Newbury,
1920,2019-03-04 22:41:36+00:00,DallasPD,Updated Post: Mr. Steely has been located. https://www.facebook.com/DallasPD/posts/10156918625032412,
1921,2019-03-04 21:26:59+00:00,DallasPD,The Dallas Police Department is asking for the Public's assistance in locating Mr. Phillip Steely. He was last seen on 11400 block of N. Central Expressway driving a white Kia Sorrento with a Texas license plate BBL2794.,
1922,2019-03-04 19:12:03+00:00,DallasPD,"Dallas police responded to call regarding a health and welfare check. Upon entry into the location, officers discovered the victim deceased inside the home from homicidal violence. Please follow the link for more details.",
1923,2019-03-02 17:40:28+00:00,DallasPD,DPD Community Job and College Fair there’s still time to come out and participate. We’re here for you.,
1924,2019-03-02 16:02:50+00:00,DallasPD,We’re still here for you. Representatives from various employers and colleges are here sharing information. We also have the Dallas Police Department on site accepting applications. Come join us.,
1925,2019-03-02 15:30:18+00:00,DallasPD,"Dallas Police Department Community Job and College Fair, 5750 Pineland Drive. Today from 9am -1pm. We’re here for you.",
1926,2019-03-02 15:23:18+00:00,DallasPD,#DPD Community Job and College Fair https://www.facebook.com/DallasPD/videos/595292034268571/,
1927,2019-03-02 14:33:44+00:00,DallasPD,Information Needed In Homicide Investigation – 1430 Bennett Avenue,
1928,2019-03-02 08:22:49+00:00,DallasPD,"Update March 2, 2019, at 2:15 a.m. Critical Missing R'Jameion Hornage has been located and is home safe",
1929,2019-03-02 05:10:26+00:00,DallasPD,Help Us Locate Critical Missing R’Jameion Hornage - 9 Years Old,
1930,2019-03-02 03:19:28+00:00,DallasPD,Help Us Locate Critical Missing Curtis Grayson,
1931,2019-03-01 22:56:22+00:00,DallasPD,Don’t forget! #DPDJobandCollegeFair is tomorrow,#DPDJobandCollegeFair
1932,2019-03-01 15:58:07+00:00,DallasPD,Check out the upcoming recruiting dates for the month of March. For more information contact a recruiter at (214) 671-4409.,
1933,2019-03-01 15:15:23+00:00,DallasPD,It's #FeaturedFriday time! Today we are featuring our Youth Outreach Unit (Y.O.U.) We hope you enjoy it! #DallasPD https://www.facebook.com/DallasPD/posts/10156910115427412,#FeaturedFriday #DallasPD
1934,2019-03-01 15:14:53+00:00,DallasPD,It's #FeaturedFriday time! Today we are featuring our Youth Outreach Unit (Y.O.U.) We hope you enjoy it! #DallasPD,#FeaturedFriday #DallasPD
1935,2019-03-01 14:50:17+00:00,DallasPD,Don't forget our Community Job & College Fair tomorrow! https://www.facebook.com/DallasPD/posts/10156910063702412,
1936,2019-02-28 20:55:56+00:00,DallasPD,"On February 27, 2019, at approximately 10:35 p.m., officers responded to a shooting at 720 W. Canty Street. The victim, a 70-years-old Latin male, was found deceased in his home from homicidal violence. Please click the link for more details.",
1937,2019-02-28 19:10:29+00:00,DallasPD,#Trackdown Help Solve this #coldcase. Shaun Rabb with FOX 4 News interviews Det. Serra about the homicide of Celestino Cisneros.,#Trackdown #coldcase
1938,2019-02-28 18:29:44+00:00,DallasPD,"Victor Walters is yet missing from February 6, 2019 and we are still asking for the Public's assistance to help locate Victor. https://wp.me/p43x0e-8CJ",
1939,2019-02-28 18:03:10+00:00,DallasPD,"UPDATE: Freeway Closure: S/B M. D. Love Frwy @IH-35, accident cleared, all lanes of traffic have been reopened.",
1940,2019-02-28 14:36:18+00:00,DallasPD,*Road Closures* M.D. Love @I-35 split remains shutdown due to an accident. Also Spur 408 @I-20 is currently closed.,
1941,2019-02-27 22:47:55+00:00,DallasPD,"On February 26, 2019, at approximately 10:08 p.m., officers responded to a cutting call at the Sparkle Wash located at 1631 S. Haskell Avenue. officers located, the victim, a 69-year old While male, with multiple stab wounds. Please click the link...",
1942,2019-02-27 22:40:32+00:00,DallasPD,"#BlackHistoryMonth @DallasPD would like to pay tribute to our first African-American Female Officer, retired Senior Corporal Margaret McGee #3062.",#BlackHistoryMonth #BlackHistoryMonth
1943,2019-02-27 21:06:26+00:00,DallasPD,Special Agent in Charge Eric Jackson and Assistant Special Agent in Charge Dan Odom of the @FBIDallas presents officers with a Certificate of Appreciation for their role in apprehending the “Pawn Shop Serial Robbers” and the “Halo Bandits”.,
1944,2019-02-27 19:57:03+00:00,DallasPD,"*Update February 27, 2019 at 1:56 p.m.* Public Assistance Needed – 1200 Riverwood Road",
1945,2019-02-27 17:34:30+00:00,DallasPD,"#DPDChiefonTheBeat Safety and Health Fair is March 16, 2019! Be sure to #SavetheDate! #Unidos @DPDUnidos",#DPDChiefonTheBeat #SavetheDate #Unidos
1946,2019-02-27 17:12:55+00:00,DallasPD,The Dallas Police Department is asking for the Public's assistance in identifying a package theft suspect.,
1947,2019-02-27 00:42:30+00:00,DallasPD,We would like to welcome Dallas Police Academy Recruit Class 365. #Family meet &amp; greet. Let’s get to work! #50Strong @DPDRecruiting @DPDAcademy @ChiefHallDPD @DPDErwin,#Family #50Strong
1948,2019-02-26 23:02:36+00:00,DallasPD,"On February 24, 2019, at approximately 2:13 a.m., Dallas police responded to a shooting call at 3000 Routh Street. They discovered two victims shot, one fatally. Please follow the link for more details.",
1949,2019-02-26 19:39:41+00:00,DallasPD,PIO Gutierrez is at the location of the BP in the 4600 block of Barstow Street. More details will follow when more information is available.,
1950,2019-02-26 18:19:06+00:00,DallasPD,The Dallas Police Department is asking for the public's assistance in the Homicide Investigation.,
1951,2019-02-26 15:40:35+00:00,DallasPD,@DallasPAL will be hosting the Checkmate: #Chess Tournament Be sure to save the date! #DallasPD,#Chess #DallasPD
1952,2019-02-26 15:07:33+00:00,DallasPD,Community Job & College Fair!,
1953,2019-02-26 14:24:30+00:00,DallasPD,The Dallas Police Department is asking for the Public's assistance to help identify a burglary suspect.,
1954,2019-02-25 17:29:44+00:00,DallasPD,,
1955,2019-02-25 17:29:04+00:00,DallasPD,,
1956,2019-02-25 17:28:52+00:00,DallasPD,,
