,0,1,2,3
579,2019-03-07 14:54:40+00:00,LubbockPolice,REMINDER: All northbound lanes of Avenue Q at 26th Street will be shut down this morning from approx 9am to 11am for a crash investigation. NB traffic will be diverted east to 27th Street. Please avoid the area this morning if possible.,
580,2019-03-07 04:18:26+00:00,LubbockPolice,Quaker Avenue is back open.,
581,2019-03-07 03:24:03+00:00,LubbockPolice,"All northbound lanes of Quaker Ave at 95th St are shut down due to a major crash involving 2 motorcycles. Nb traffic is being diverted east onto 96th St. Both motorcycle drivers were taken to the hospital, one with moderate injuries and one with serious injuries.",
582,2019-03-06 19:02:52+00:00,LubbockPolice,Take a look at today's #WantedWednesday. Call #Crimeline at 806-741-1000 if you have any information on these two.,#WantedWednesday #Crimeline
583,2019-03-06 16:25:11+00:00,LubbockPolice,"UPDATE: The pedestrian struck in the 2600 block of Parkway Dr last night has died. He has been identified as 54-year-old Darnell Johnson. Based on the investigation, it appears Johnson was walking south across Parkway just before 9p.m. when he was struck by a car.",
584,2019-03-06 04:02:38+00:00,LubbockPolice,LPD Crash Investigators are on scene of a crash in the 2600 block of Parkway Dr. A car struck a pedestrian walking across Parkway. The pedestrian was taken to UMC w/ life threatening injuries. Westbound lanes are expected to be shut down for several hours. Please avoid the area,
585,2019-03-04 15:12:19+00:00,LubbockPolice,"Have you signed up for #LBKAlert? Join now to get emergency notifications! This comes in handy when we have major crashes, severe weather or other emergencies where we need to notify the public.",#LBKAlert
586,2019-03-04 15:05:08+00:00,LubbockPolice,Thanks for the heads up. We're looking into it.,
587,2019-03-01 18:00:00+00:00,LubbockPolice,"Happening NEXT Saturday, March 9th! Come join us for #CoffeewithaCop at Sugar Brown's Coffee! Come tell us your concerns, enjoy a cop of coffee, or just swing by to say 'Hi'! We want to hear from YOU!",#CoffeewithaCop
588,2019-02-28 19:25:22+00:00,LubbockPolice,TRAFFIC ALERT: Investigators have finished with the closure at 8100 19th Street. All eastbound lanes are now open. We appreciate your patience!,
589,2019-02-28 18:02:58+00:00,LubbockPolice,Crash investigators are ahead of schedule and Quaker & 32nd Street has been reopened. They will now travel to the 8100 block of 19th Street (near Alcove). Eastbound 19th Street will be down to one lane in that area. This closure is expected to last until approximately 1:30pm,
590,2019-02-28 16:54:47+00:00,LubbockPolice,TRAFFIC UPDATE: Slide and 13th Street is now open. Investigators will now shut down Quaker and 32nd Street from 11am to 1pm.,
591,2019-02-28 14:15:00+00:00,LubbockPolice,TRAFFIC ALERT: LPD will temporarily shut down several roads this morning for crash investigations: -9:15am - 11am: Intersection of Slide & 13th -11am - 1pm: Intersection of Quaker & 32nd -1pm - 2:30pm: Eastbound lanes of 19th near Alcove Ave,
592,2019-02-27 23:13:32+00:00,LubbockPolice,"Check out the latest suspects featured in this week's #WantedWednesday! You'll find info on a fraud case, hit &amp; run, and theft. Detectives need YOUR help. If you recognize any of these people, call #CrimeLine at 806-741-1000 &amp; you could be eligible for a cash reward.",#WantedWednesday #CrimeLine
593,2019-02-27 03:10:12+00:00,LubbockPolice,UPDATE: It appears the issue has been fixed. The LPD '775' phone lines and the non-emergency number: 806-775-2865 are back up and running.,
594,2019-02-27 01:51:01+00:00,LubbockPolice,PHONE LINE ISSUES: It looks like we're having issues w/ people getting through to our phone lines starting with '775'. Callers may hear an automated message. *911 is NOT experiencing issues* If you are trying to call the non-emergency number please use this one: 806-763-5333,
595,2019-02-26 23:27:36+00:00,LubbockPolice,"6 yrs ago today (Feb 26,2013) Maegan Hembree, 30, went missing. The young mother left Smyer & headed to LBK to visit a friend but never made it. If you have info on her disappearance, call Crime Line: 806-741-1000. Reward is now $10,000.",
596,2019-02-25 22:15:07+00:00,LubbockPolice,Look familiar? Give us a call on #crimeline at 806-741-1000. You can stay anonymous and you may be eligible for a cash reward.,#crimeline
597,2019-02-25 03:54:58+00:00,LubbockPolice,Right now the entire intersection of Slide Rd and 13th St is shut down due to a 2-vehicle crash with serious injuries. LPD crash investigators are on scene. The intersection is expected to be shut down for several hours. Please avoid the area if possible.,
598,2019-02-24 11:42:34+00:00,LubbockPolice,Great news! Mr. Williams has been located and is safe! Thank you to everyone who shared!,
599,2019-02-24 06:24:49+00:00,LubbockPolice,EDIT: The license plate is 793-JXB,
600,2019-02-24 06:24:27+00:00,LubbockPolice,EDIT: The license plate is: 793-JXB,
601,2019-02-24 06:05:12+00:00,LubbockPolice,"MISSING & ENDANGERED: 82yr old Robert Williams reported missing Sat at 7pm. Last seen leaving area of 9800 Vinton Ave in his white 1997 GMC Sierra pickup w/ New Mexico plates: 763JXB. Possibly headed to New Mexico area. White male, blonde hair, hazel eyes, 215lbs, 5'10"".",
602,2019-02-23 21:36:23+00:00,LubbockPolice,Good luck!,
603,2019-02-23 20:08:28+00:00,LubbockPolice,"Check it out, @cityoflubbock has created a webpage with resources and updates on weather events like today's high wind warning. You can sign up for #LBKAlert, check out @NWSLubbock updates, @lpandl outages and more! https://ci.lubbock.tx.us/departments/communications-marketing/emergency-communications",#LBKAlert
604,2019-02-23 19:56:42+00:00,LubbockPolice,TRAFFIC UPDATE: The westbound access road of South Loop 289 is back open. We appreciate your patience!,
605,2019-02-23 19:27:57+00:00,LubbockPolice,Be careful out there,
606,2019-02-23 18:49:20+00:00,LubbockPolice,**TRAFFIC SIGNALS** Right now the intersection of 34th & Ave Q has flashing red lights. Drivers should treat this as a 4-way stop. Please be mindful that strong winds like we're experiencing could cause traffic signal outages.,
607,2019-02-23 18:11:50+00:00,LubbockPolice,*ROAD CLOSURE* The South Loop 289 westbound access road is shut down between Quaker Avenue and Slide Road as LP&L crews conduct repairs on a LP&L transmission pole. Westbound traffic will be diverted to 67th Street. The westbound Slide exit ramp will also be shut down.,
608,2019-02-23 17:12:26+00:00,LubbockPolice," TRAMPOLINE ALERT We're starting to see wind gusts up to 63mph &amp; we're already seeing some trampolines go airborne. One was reported hitting powerlines. Please secure things like trampolines, trashcans, patio umbrellas &amp; other objects that might get caught in the wind.",
609,2019-02-23 14:45:00+00:00,LubbockPolice,"Lubbock, we know you're used to wind... but please pay attention to this warning! 65 mph gusts are no joke! Make sure your patio furniture and gates are secured (don't want those precious pups sneaking out because a gate blew open).",
610,2019-02-23 13:45:00+00:00,LubbockPolice,Help out our friends over at @LubbockFire today. We could see dangerous winds today which means a higher potential for fires. Avoid any outdoor burning.,
611,2019-02-22 21:01:19+00:00,LubbockPolice,"The folks over at LBK TAG (TX Anti-Gang) crossed another wanted fugitive off their list! Frank Perez, 43, was arrested by TAG this morning in the 900 blk of 66th St. for a felony warrant of possession of a controlled substance. Good job TAG! http://www.stoplubbockgangs.org",
612,2019-02-22 17:38:40+00:00,LubbockPolice,Thanks for having us out!,
613,2019-02-22 16:23:24+00:00,LubbockPolice,We'll be out there until 11am! There are also other law enforcement agencies out there like the Lubbock County Sheriff's Office and @TexasTechPD,
614,2019-02-22 16:18:54+00:00,LubbockPolice,No ... but there's free coffee ,
615,2019-02-22 16:04:07+00:00,LubbockPolice,Hey @TexasTech students! Come visit some of your local law enforcement out @the Student Union Building! We'd love to chat w/ you this morning! (And we couldn't pass up the free donuts ) plus find out more about joining LPD! The deadline to apply is May 10th. #coffeewithacop,#coffeewithacop
616,2019-02-21 23:06:04+00:00,LubbockPolice,"This #TBThursday has a special place in our hearts! Last week we said farewell to Deputy Chief Roy Bassett &amp; Sergeant Robert Hook. Between them, they have nearly 60 yrs of service to our community! We are SO proud they chose LPD to spend their career. Enjoy retirement, gentleman!",#TBThursday
617,2019-02-20 22:37:59+00:00,LubbockPolice,8 seconds... and we ain't talkin' 'bout bullridin',
618,2019-02-20 17:43:49+00:00,LubbockPolice,"#WantedWednesday Michael Jimenez, 38, is wanted for questioning in the death of Cristino Ortiz, 51, who was found dead in his Lakeview apt on Feb1st. Jimenez is known to be homeless &amp; has ties to Amarillo. There is a $10K reward for info in this case: #CrimeLine: 806-741-1000",#WantedWednesday #CrimeLine
619,2019-02-20 00:03:58+00:00,LubbockPolice,The Community Engagement Task Force is kicking off their forum RIGHT NOW! Come join us at Guadalupe Elem. At 101 N. Ave P. We want to hear your concerns & feedback on how to make a Lubbock a better community!,
620,2019-02-19 17:20:18+00:00,LubbockPolice,Here's an updated look at the forecast by LBK National Weather Service #LBKWX,#LBKWX
621,2019-02-18 23:04:57+00:00,LubbockPolice,"We'll be keeping an eye on the road conditions. Make sure to bundle up! And remember, you can always sign up for LBK Alert for emergency notifications on things such as bad weather. https://member.everbridge.net/index/453003085616484#/login #LubbockWX #LBKWeather #LBKAlert",#LubbockWX #LBKWeather #LBKAlert
622,2019-02-18 16:29:53+00:00,LubbockPolice,"Happy #PresidentsDay from the #LubbockPolice Department! City Hall is still open today, but you may see other closures for the federal holiday like the courthouse, post offices and some banks.",#PresidentsDay #LubbockPolice
623,2019-02-15 22:50:48+00:00,LubbockPolice,CRASH UPDATE: The intersection of North Slide and Clovis is back open. We appreciate your patience as all of the crews worked to clear the scene.,
624,2019-02-15 17:05:47+00:00,LubbockPolice,CRASH UPDATE: The intersection of N Slide and Clovis remains shut down following an early morning crash between a semi and a car. Two fatalities have been confirmed. Please avoid the area,
625,2019-02-15 12:34:37+00:00,LubbockPolice,The intersection of North Slide & Clovis Hwy is shut down due to a major crash between a semi-truck and a car. One westbound lane of Clovis Hwy remains open. This closure is expected to last a while & could impact your morning commute. Please use an alternate route if possible.,
626,2019-02-14 22:51:03+00:00,LubbockPolice,"Nothing says ""I love you"" like planning for a sober ride home. Be a sweetheart & plan ahead. If you end up drinking and driving, I'm sure we can find you a lovely suite for the night at the Lubbock County Detention Center. #DontDrinkandDrive #PlanAhead #ValentinesDay",#DontDrinkandDrive #PlanAhead #ValentinesDay
627,2019-02-14 21:20:00+00:00,LubbockPolice,Be drunk in love.... not drunk behind the wheel. #PlanAhead,#PlanAhead
628,2019-02-14 20:30:35+00:00,LubbockPolice,"OKAY, dad .... ",
629,2019-02-14 18:34:08+00:00,LubbockPolice,"WARNING: MAY CAUSE UNCONTROLLABLE SMILES & SQUEALS. Jax, the Chief Cheer Officer at @RMHCsouthwest dropped by LPD to give our Justice a sweet Valentine's Day gift including a chew toy! We are pretty smitten over Jax! You can't see it, but Justice is blushing under all that fur!",
